INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:Worker:Starting Worker
INFO:root:episode     0 complete - reward(new:  304, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  285, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  266, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  167, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  200, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  198, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  252, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:   97, avg:  280, best:  850)
INFO:root:episode     0 complete - reward(new:  245, avg:  280, best:  850)
INFO:root:episode     0 complete - reward(new:  651, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  319, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  266, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  466, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  275, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  252, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  200, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  536, avg:  287, best:  850)
INFO:root:episode     0 complete - reward(new:   84, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  345, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  337, avg:  286, best:  850)
INFO:root:episode     0 complete - reward(new:  111, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  247, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  226, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  175, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  222, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  605, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  406, avg:  286, best:  850)
INFO:root:episode     0 complete - reward(new:  118, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  449, avg:  286, best:  850)
INFO:root:episode     0 complete - reward(new:  374, avg:  287, best:  850)
INFO:root:episode     0 complete - reward(new:  316, avg:  287, best:  850)
INFO:root:episode     0 complete - reward(new:  399, avg:  288, best:  850)
INFO:root:episode     0 complete - reward(new:  168, avg:  287, best:  850)
INFO:root:episode     0 complete - reward(new:  120, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  156, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  316, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  303, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  604, avg:  288, best:  850)
INFO:root:episode     0 complete - reward(new:  315, avg:  288, best:  850)
INFO:root:episode     0 complete - reward(new:  594, avg:  291, best:  850)
INFO:root:episode     0 complete - reward(new:  221, avg:  290, best:  850)
INFO:root:episode     0 complete - reward(new:  245, avg:  290, best:  850)
INFO:root:episode     0 complete - reward(new:  629, avg:  293, best:  850)
INFO:root:episode     0 complete - reward(new:  236, avg:  293, best:  850)
INFO:root:episode     0 complete - reward(new:  218, avg:  292, best:  850)
INFO:root:episode     0 complete - reward(new:  191, avg:  291, best:  850)
INFO:root:episode     0 complete - reward(new:  396, avg:  292, best:  850)
INFO:root:episode     0 complete - reward(new:  183, avg:  291, best:  850)
INFO:root:episode     0 complete - reward(new:  274, avg:  291, best:  850)
INFO:root:episode     0 complete - reward(new:  382, avg:  292, best:  850)
INFO:root:episode     0 complete - reward(new:  114, avg:  290, best:  850)
INFO:root:episode     0 complete - reward(new:  261, avg:  290, best:  850)
INFO:root:episode     0 complete - reward(new:  100, avg:  288, best:  850)
INFO:root:episode     0 complete - reward(new:  150, avg:  286, best:  850)
INFO:root:episode     0 complete - reward(new:  192, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  124, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  138, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  190, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  110, avg:  280, best:  850)
INFO:root:episode     0 complete - reward(new:  416, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  388, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  162, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  435, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  241, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  630, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  214, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  186, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  132, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  187, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  444, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  114, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  191, avg:  280, best:  850)
INFO:root:episode     0 complete - reward(new:  192, avg:  279, best:  850)
INFO:root:episode     0 complete - reward(new:  339, avg:  280, best:  850)
INFO:root:episode     0 complete - reward(new:  244, avg:  280, best:  850)
INFO:root:episode     0 complete - reward(new:  379, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  510, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  373, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  208, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  246, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  183, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  203, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  344, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  444, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  241, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  119, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  199, avg:  280, best:  850)
INFO:root:episode     0 complete - reward(new:  434, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  411, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  213, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:   93, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  242, avg:  280, best:  850)
INFO:root:episode     0 complete - reward(new:  225, avg:  280, best:  850)
INFO:root:episode     0 complete - reward(new:  102, avg:  278, best:  850)
INFO:root:episode     0 complete - reward(new:  377, avg:  279, best:  850)
INFO:root:episode     0 complete - reward(new:  606, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  287, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  416, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  389, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  527, avg:  287, best:  850)
INFO:root:episode     0 complete - reward(new:  595, avg:  290, best:  850)
INFO:root:episode     0 complete - reward(new:  460, avg:  292, best:  850)
INFO:root:episode     0 complete - reward(new:   74, avg:  290, best:  850)
INFO:root:episode     0 complete - reward(new:  337, avg:  290, best:  850)
INFO:root:episode     0 complete - reward(new:  576, avg:  293, best:  850)
INFO:root:episode     0 complete - reward(new:  156, avg:  292, best:  850)
INFO:root:episode     0 complete - reward(new:  345, avg:  292, best:  850)
INFO:root:episode     0 complete - reward(new:  320, avg:  292, best:  850)
INFO:root:episode     0 complete - reward(new:  668, avg:  296, best:  850)
INFO:root:episode     0 complete - reward(new:  236, avg:  295, best:  850)
INFO:root:episode     0 complete - reward(new:  238, avg:  295, best:  850)
INFO:root:episode     0 complete - reward(new:  590, avg:  298, best:  850)
INFO:root:episode     0 complete - reward(new:  162, avg:  297, best:  850)
INFO:root:episode     0 complete - reward(new:  253, avg:  296, best:  850)
INFO:root:episode     0 complete - reward(new:  263, avg:  296, best:  850)
INFO:root:episode     0 complete - reward(new:  235, avg:  295, best:  850)
INFO:root:episode     0 complete - reward(new:   77, avg:  293, best:  850)
INFO:root:episode     0 complete - reward(new:  291, avg:  293, best:  850)
INFO:root:episode     0 complete - reward(new:  235, avg:  292, best:  850)
INFO:root:episode     0 complete - reward(new:  228, avg:  292, best:  850)
INFO:root:episode     0 complete - reward(new:   91, avg:  290, best:  850)
INFO:root:episode     0 complete - reward(new:  205, avg:  289, best:  850)
INFO:root:episode     0 complete - reward(new:  130, avg:  287, best:  850)
INFO:root:episode     0 complete - reward(new:  319, avg:  288, best:  850)
INFO:root:episode     0 complete - reward(new:  232, avg:  287, best:  850)
INFO:root:episode     0 complete - reward(new:  357, avg:  288, best:  850)
INFO:root:episode     0 complete - reward(new:  292, avg:  288, best:  850)
INFO:root:episode     0 complete - reward(new:  292, avg:  288, best:  850)
INFO:root:episode     0 complete - reward(new:  317, avg:  288, best:  850)
INFO:root:episode     0 complete - reward(new:  139, avg:  287, best:  850)
INFO:root:episode     0 complete - reward(new:  228, avg:  286, best:  850)
INFO:root:episode     0 complete - reward(new:  299, avg:  286, best:  850)
INFO:root:episode     0 complete - reward(new:  149, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  293, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  578, avg:  288, best:  850)
INFO:root:episode     0 complete - reward(new:  129, avg:  286, best:  850)
INFO:root:episode     0 complete - reward(new:   96, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  295, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  179, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  225, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  261, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  431, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  256, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  143, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  251, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  279, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  184, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  399, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  198, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  267, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  389, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  528, avg:  285, best:  850)
INFO:root:episode     0 complete - reward(new:  172, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  114, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  192, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  381, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  375, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  367, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  175, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  279, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  246, avg:  282, best:  850)
INFO:root:episode     0 complete - reward(new:  164, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  245, avg:  281, best:  850)
INFO:root:episode     0 complete - reward(new:  475, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  298, avg:  283, best:  850)
INFO:root:episode     0 complete - reward(new:  444, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  278, avg:  284, best:  850)
INFO:root:episode     0 complete - reward(new:  534, avg:  287, best:  850)
INFO:root:episode     0 complete - reward(new:  555, avg:  290, best:  850)
INFO:root:episode     0 complete - reward(new:  149, avg:  288, best:  850)
INFO:root:episode     0 complete - reward(new:  130, avg:  287, best:  850)
INFO:root:episode     0 complete - reward(new:  534, avg:  289, best:  850)
INFO:root:episode     0 complete - reward(new:  320, avg:  289, best:  850)
INFO:root:episode     0 complete - reward(new:  709, avg:  294, best:  850)
INFO:root:episode     0 complete - reward(new:  354, avg:  294, best:  850)
INFO:root:episode     0 complete - reward(new:  246, avg:  294, best:  850)
INFO:root:episode     0 complete - reward(new:  470, avg:  295, best:  850)
INFO:root:episode     0 complete - reward(new:  356, avg:  296, best:  850)
INFO:root:episode     0 complete - reward(new:  605, avg:  299, best:  850)
INFO:root:episode     0 complete - reward(new:  164, avg:  298, best:  850)
INFO:root:episode     0 complete - reward(new:  194, avg:  297, best:  850)
INFO:root:episode     0 complete - reward(new:  204, avg:  296, best:  850)
INFO:root:episode     0 complete - reward(new:  157, avg:  294, best:  850)
INFO:root:episode     0 complete - reward(new:  339, avg:  295, best:  850)
INFO:root:episode     0 complete - reward(new:  490, avg:  297, best:  850)
INFO:root:episode     0 complete - reward(new:  242, avg:  296, best:  850)
INFO:root:episode     0 complete - reward(new:  287, avg:  296, best:  850)
INFO:root:episode     0 complete - reward(new:  195, avg:  295, best:  850)
INFO:root:episode     0 complete - reward(new:  131, avg:  294, best:  850)
INFO:root:episode     0 complete - reward(new:  187, avg:  292, best:  850)
INFO:root:episode     0 complete - reward(new:  202, avg:  292, best:  850)
INFO:root:episode     0 complete - reward(new:  215, avg:  291, best:  850)
INFO:root:episode     0 complete - reward(new:  430, avg:  292, best:  850)
INFO:root:episode     0 complete - reward(new:  734, avg:  297, best:  850)
INFO:root:episode     0 complete - reward(new:  294, avg:  297, best:  850)
INFO:root:episode     0 complete - reward(new:  407, avg:  298, best:  850)
INFO:root:episode     0 complete - reward(new:  225, avg:  297, best:  850)
INFO:root:episode     0 complete - reward(new:  253, avg:  297, best:  850)
